AuthorID,Author,Date,Content,Attachments,Reactions
"890244048739270656","brianpribe","2021-12-09T13:49:59.8720000+08:00","I guess it depends how it’s set up currently. Are they all controlled independently, or by a PLC (or hub device)? If you’re designing a new system, then I would work on aggregating that data from the PLC (or whatever device they all hub to). Better to buy one gateway to monitor 20 torque guns, than buying 20 gateways to monitor 20 torque guns.","",""
"890244048739270656","brianpribe","2021-12-09T13:54:06.7110000+08:00","Jesus @js way to blow me out of the water! 😂😂","","😆 (3)"
"194289793905983489","zackscriven","2021-12-10T01:21:13.7370000+08:00","HighByte does support Docker Deployment!!! 🔥","https://cdn.discordapp.com/attachments/740564843710382080/918552884482822225/Screen_Shot_2021-12-09_at_10.20.22_AM.png?ex=68df5d49&is=68de0bc9&hm=3e17563c95c33dd7aa88952906675d1a97ebd2922493e50a5f6120ce6ccd4d2f&",""
"898217314741280828","hobbes1069","2021-12-10T01:30:08.8990000+08:00","That would be nice but I'm not sure it's a show stopper for me. Depending on what all I had it doing, I think I would prefer a dedicated server for it.","",""
"898217314741280828","hobbes1069","2021-12-10T01:30:56.7310000+08:00","Maybe there's space for an edge version (like Kepware Edge) at a lower price point but on more limited hardware like an industrial Raspberry Pi or something.","",""
"897154180001726494","koios6274","2021-12-10T02:57:12.5580000+08:00","Awesome info - thank you.  One clarifying question.  For your [Torque Tool] <- TCP/IP -> [Ignition Edge] ; How is that done? Does Ignition Edge have MTConnect (or other Tool drivers) to talk natively?","",""
"766684226455207996","bright_hummingbird_31342","2021-12-10T03:42:57.9240000+08:00","**Torque Tool**
Ignition has a generic TCP/IP driver.  It will consume an ASCII payload from a TCP Server into a tag.  You would have to build a script to parse the ASCII payload generated by the Torque Tool.

Ignition TCP/IP and UDP/IP Driver:
https://docs.inductiveautomation.com/display/DOC79/UDP+and+TCP+Driver

**MTConnect**
Ignition does not have a native MTConnect driver.  If you're already using Kepware, they have a MTConnect driver available.  Additionally, if you're motivated, Ignition could parse the XML payload in HTTP responses from an MTConnect Adapter.

__Innorobix MTConnect Module__
[CNC] <- MTConnect -> [Innorobix Module | Ignition]
https://inductiveautomation.com/moduleshowcase/module/innorobix-automation-inc-mtconnect

__Kepware MTConnect Driver__
[CNC] <- MTConnect -> [Kepware] <- OPC-UA -> [Ignition]
[CNC] <- MTConnect -> [Kepware w/ IoT Gateway ] <- MQTT -> [Broker]
https://www.kepware.com/en-us/products/kepserverex/drivers/mtconnect/

__DIY MTConnect Interface__
[CNC] <- MTConnect -> [Web Services (HTTP) + XML Parse (Etree Library) Script |  Ignition]
https://discord.com/channels/738470295056416930/740336189449699408/827195897012027503","","ia (2)"
"795178288330440704","youri.regnaud","2021-12-10T04:12:05.3980000+08:00","We have deploy yesterday a first Highbyte cluster with K8S/Anthos for High Availability! Next step deploy at Edge on AWS Outposts!","","👍 (2)"
"795178288330440704","youri.regnaud","2021-12-10T04:12:39.1570000+08:00","Maybe in IO-Hub catalog soon?","",""
"798485298874679309","andyr8842","2021-12-10T05:05:22.9560000+08:00","@youri.regnaud is that a single instance of HB on a cluster or multiple HA instances of HB on a cluster","",""
"795178288330440704","youri.regnaud","2021-12-10T05:17:08.2820000+08:00","Single now, but multiple is next step with multiple MQTT brokers","",""
"898217314741280828","hobbes1069","2021-12-10T05:33:08.6790000+08:00","If the tool only has generic TCP messaging I would just skip all that and use Node Red (free) to parse the output and pipe it to a MQTT broker or even push to OPC/UA (nodes exist for both, and a lot more).","",""
"741114711550066709","john.harrington","2021-12-10T22:51:05.0620000+08:00","@zackscriven  YES we support Docker.  You can download a docker image from our product download site or you can build your own docker images and deploy them.","",""
"741114711550066709","john.harrington","2021-12-10T23:03:14.4420000+08:00","@js  @Brent Wassell I have also hooked HighByte up to an MT Connect agent.  Our REST connection with the XML payload.  It gets you access to the data if that is what you are looking for.  It is a pretty raw view of the payload, Kepware and others may do a better job with the UI experience, I haven't tested them in a while.","","👍 (1)"
"329780110704246790","rkwadd","2021-12-11T06:34:35.2550000+08:00","@john.harrington a bunch of new features are coming to the open source C++ agent. We should discuss. Do you already know @WillSobel ?","",""
"329780110704246790","rkwadd","2021-12-11T06:35:07.5960000+08:00","a lot of it is modernizing protocol pieces.","",""
"898217314741280828","hobbes1069","2021-12-11T13:40:16.2450000+08:00","So I just found out NodeRed has nodes for pulling system information. In a UNS where would you publish this information? This is a great opportunity to keep tabs on all the edge of network devices or dashboard devices. Specifically, these types of devices on my network tend to run DHCP so I can't absolutely count on them having a consistent IP address, but if I have a sane topic path, then I can ""look them up"" and even create a dashboard around my EoN devices!","",""
"740383178279354388","mriiot","2021-12-11T23:17:45.9630000+08:00","You can request application/Json from the agent.","",""
"740383178279354388","mriiot","2021-12-11T23:27:11.3720000+08:00","What is the native tool protocol?  Is it MtConnect or something else?  If MTConnect, you can get it into OPC with this https://github.com/mtconnect/open62541_ua_server.  If it’s something else then you can use our stack to make it MTConnect and the use the relay component to feed the Application https://github.com/Ladder99/ladder99-ce.","",""
"740383178279354388","mriiot","2021-12-12T00:02:18.2270000+08:00","Properties of the node would be a good place.  I would rely on birth/death to track the node availability.","",""
"740383178279354388","mriiot","2021-12-12T00:05:57.5940000+08:00","If you just want a place to manage all your hardware then I found https://goteleport.com/ to be helpful.","",""
"794020366536146977","mparris","2021-12-12T01:27:26.4390000+08:00","I'm interested in a software that allows many edge devices to check into a central server, then that Central server offers a web interface for users on Windows PCs to see all the edge devices and access web applications directly on that device without relying on local DNS or direct access to access the device

Have you come across any services like that?

I took a brief look at GoTeleport and don't know if it can serve this function...
https://goteleport.com/how-it-works/ssh-kubernetes-access-on-the-edge/","",""
"740383178279354388","mriiot","2021-12-12T01:48:48.9940000+08:00","Yes teleport does this.  It tunnels web apps.  I can show you how to set this up.","","👀 (1)"
"794020366536146977","mparris","2021-12-12T03:00:15.6650000+08:00","Excellent!!!","",""
"740383178279354388","mriiot","2021-12-13T09:18:33.4680000+08:00","@MParris @Andy and others.  I'll be going through setup of https://goteleport.com/ for the purposes of tunneling remote web applications.  Anyone is welcome to join and we can learn together.

Thursday, December 16 · 9:30 – 11:00am CT
https://meet.google.com/aab-gjak-pbj","","😁 (4),👍 (1)"
"890244048739270656","brianpribe","2021-12-13T09:42:46.5080000+08:00","Awesome! I’ll listen in and follow along","",""
"751492163233382430","andyott33","2021-12-13T10:51:09.1400000+08:00","Excellent. Thanks @MRIIOT! I’ll be there","",""
"745009912160976977","marioishikawa","2021-12-13T19:49:32.3060000+08:00","not exactly the case, but Anydesk allows you to see which devices are online and you can create TCP tunnels on them also, so you can locally open a webpage the remote device is hosting.","",""
"898217314741280828","hobbes1069","2021-12-14T05:36:59.6140000+08:00","So I've been thinking about how to keep tabs on IoT devices via the UNS. For ""real computers"" that run Linux I can use Cockpit, which I love, but for embedded devices I need another solution. It turns out that NodeRed has an OS module that can report lots of system info. I'm working on developing a dashboard so I can keep an eye on things. Currently I have it pushing into an EMQx broker once a minute. Here's my PoC at home:","https://cdn.discordapp.com/attachments/740564843710382080/920066801403064350/unknown.png?ex=68def07b&is=68dd9efb&hm=595df858e3efb6a0e9d50f2a7e002252f5b6b9e0bc7550a7ea0d8071a1f15de3&",""
"890244048739270656","brianpribe","2021-12-14T06:13:05.3140000+08:00","Noice. What UI are you using to display it? Grafana?","",""
"894527802316046366","nickn5549","2021-12-14T06:40:36.3310000+08:00","Looks Node Red","",""
"898217314741280828","hobbes1069","2021-12-14T07:02:28.4570000+08:00","Yup, pure NodeRed.","",""
"898217314741280828","hobbes1069","2021-12-14T07:03:18.2570000+08:00","I'm trying to keep it vertical so I can fit 5-6 systems on one page.","",""
"751492163233382430","andyott33","2021-12-14T07:45:22.3040000+08:00","Nice, so you will be placing each system in their own group in the tab? 

I’ve been working with NodeRed for the last couple weeks and have been enjoying it.","",""
"740383178279354388","mriiot","2021-12-14T10:17:17.1100000+08:00","Telegraf has a bunch of useful input plugins.  Embedded like STM and ESP32, or something else?","","👍 (1)"
"373852732424978442","daniel_hirsch","2021-12-15T01:50:12.9880000+08:00","Hello Guys. Just watching a live stream on the solace YouTube channel, I find a tool in the ether.
It advertises itself with as ""like OpenAPI for REST APIs just for async APIs. They support solace Pubsub, Kafka and HiveMQ. It is meant to be open and protocol agnostic.
Maybe it is helpful for someone.","","chadlennythink (1)"
"373852732424978442","daniel_hirsch","2021-12-15T01:50:46.1200000+08:00","https://www.asyncapi.com/","",""
"898217314741280828","hobbes1069","2021-12-15T05:22:56.1770000+08:00","Haven't fully thought it out yet, mostly just PoC at this point. I need to find a way to automatically generate the UI by iterating through the systems publishing into the UNS. I'm better there are ways to do that, perhaps using different dashboard UI nodes. I'd also like to package the publishing part as an ""app"" which is supposedly possible with NodeRed but I haven't gotten that far in my research yet.","",""
"898217314741280828","hobbes1069","2021-12-15T05:25:13.4290000+08:00","Maybe long term, but by embedded I mean like groov devices, which are not general purpose computers. No access to cockpit or anything like that AFAIK, but I haven't checked their package repository yet...","",""
"898217314741280828","hobbes1069","2021-12-15T05:25:48.9360000+08:00","But yes, microcontrollers perhaps long term, but not using NodeRed obviously, but probably lower level tools publishing via MQTT.","",""
"794020366536146977","mparris","2021-12-15T06:27:27.3940000+08:00","The trend 5 years ago was OPC UA on a chip.

By now OPC UA should be at the nano level.","https://cdn.discordapp.com/attachments/740564843710382080/920441888337719337/Screenshot_20211214-172425_YouTube.jpg?ex=68defc4f&is=68ddaacf&hm=6e3fae24dd9afe72918eaeb98d5252b5915004763d84e7659015473e15621c6e&",""
"867075936054149191","rickbullotta","2021-12-15T07:13:23.8390000+08:00","Adoption is in the nano range, rapidly heading towards pico on the path to femto...","",""
"794020366536146977","mparris","2021-12-15T07:20:51.6610000+08:00","If in the nano range, they've already surpassed the cloud particle barrier... unlocking cloud-to-cloud federation capability.

Truly sensor-to-the-cloud!","",""
"329780110704246790","rkwadd","2021-12-15T08:21:57.5830000+08:00","That’s a spurious accusation with no evidence or citation to back it up. As of 2018, estimate for installed base of OPC devices is 47,000,000 and it took me less than ten seconds to find a reference: https://opcfoundation.org/wp-content/uploads/2018/02/ARC-Report-OPC-Installed-Base-Insights.pdf","",""
"777179697435377726","stoune_ua","2021-12-15T18:43:25.1320000+08:00","You may consider http://blynk.io/ which developed by my friends. It has very good support of different microcontrollers. Plus mqqtt like protocol and visualisation with mobile app generation.","",""
"756565963520081950","andersgustav","2021-12-15T18:55:38.6840000+08:00","Can you elaborate?
>  ""Plus mqqtt like protocol""

At first glance, Blynk does not exactly seem to fit into an UNS-approach at all, which kind of is the point with all we do here. But I might be wrong, the webpage was not very informative to me.","",""
"867075936054149191","rickbullotta","2021-12-15T22:09:39.0910000+08:00","OPC != OPC UA.","",""
"867075936054149191","rickbullotta","2021-12-15T22:10:30.5200000+08:00","This is everything that is wrong with OPC UA information models summarized in just a few paragraphs.  So.  Utterly. Awful.

https://opcua.rocks/address-space/","",""
"329780110704246790","rkwadd","2021-12-15T22:33:38.0540000+08:00","Okay so OPC and UA adoption need to be evaluated separately. Here’s the parallel ARC report on OPC UA, published this June. It does not cite any research, survey, or methodology, makes no claims as to adoption numbers, and states without evidence that:

“OPC UA has begun to appear in many new areas and applications and its growth is outpacing other industrial interoperability technologies.”

The basis for the headline “OPC UA Momentum Continues to Build” is an increase in standards that include OPC UA and an increase in the number of companion specifications published. 

https://opcfoundation.org/wp-content/uploads/2021/06/2021-06-15-OPC-UA-Momentum-Continues-to-Build-ARC-Advisory-Group.pdf","",""
"867075936054149191","rickbullotta","2021-12-15T22:35:27.6980000+08:00","The best opinions money can buy.  I betcha the vast majority of applications are still wrapping OPC UA around an OPC DA server.  LOL.","",""
"329780110704246790","rkwadd","2021-12-15T22:45:34.8150000+08:00","I have heard that frequently from both vendors and customers. Take my anecdotal evidence how you will.","",""
"329780110704246790","rkwadd","2021-12-15T22:51:15.6830000+08:00","Overall adoption only matters to the average user so they can avoid wasting money on tools that will be sunset if the spec dies. Connectivity and standardization remain extremely spotty despite huge gains in last few years, and you’re taking a risk building these systems out today. Weigh that against the risk of being a technological dinosaur, and mitigate risk by spending more time researching and educating yourself than it seems like you should have to.","","👍🏼 (1)"
"329780110704246790","rkwadd","2021-12-15T22:52:39.1950000+08:00","Oh and to stay on topic for this channel, building out your UNS in line with best practices here and that Walker and Zack advocate also helps mitigate risk.","",""
"867075936054149191","rickbullotta","2021-12-15T22:59:48.7890000+08:00","Ultimately, I want my SCADA and historian vendors dealing with the last foot of connectivity, not me.  Whether they choose OPC UA or Binary Encrusted Quantum Bursts doesn't really bother me.  I want open APIs to jack into SCADA/Historians and a generic UNS/Digital Twin modeling approach far more than I want a common protocol layer for talking to sensors and PLCs.  But that's just me.","","💯 (1)"
"817835202746253344","IIoT#4707","2021-12-15T22:59:48.9850000+08:00","GG @RickBullotta, you just advanced to level 15!","",""
"329780110704246790","rkwadd","2021-12-15T23:05:44.4580000+08:00","It’s not just you. That’s the way it ought to work and will eventually work but maybe not before I’m old and gray and dead","",""
"817835202746253344","IIoT#4707","2021-12-15T23:05:44.7270000+08:00","GG @Russ from the Internet, you just advanced to level 10!","",""
"898217314741280828","hobbes1069","2021-12-15T23:38:26.2800000+08:00","You bring up a good point... Our contract with Tulip aside, something I need to figure out is how does one go about making technology / architectural decisions that reduce risk and not increase it? Maybe my internal sales pitch should be based on risk mitigation and not $$$ based ROI?","",""
"867075936054149191","rickbullotta","2021-12-15T23:46:21.7670000+08:00","Well, I have two out of three of those.  And not in a rush for going 3 for 3.","","👴 (1),☠️ (1)"
"329780110704246790","rkwadd","2021-12-15T23:49:53.2970000+08:00","@Richard Shaw ROI is still good grounding for getting mgmt buy in. Do you have any alternatives analysis or comparison of scenarios? My favorite scenario to include is “Do Nothing” and then put together the ROI of doing nothing.","","💯 (1)"
"898217314741280828","hobbes1069","2021-12-16T00:05:07.8270000+08:00","But it can be difficult to calculate.","",""
"867075936054149191","rickbullotta","2021-12-16T00:07:53.0050000+08:00","When I worked in the steel industry and was doing capital project justifications/ROI estimates, if all of the labor reduction and energy savings we claimed actually turned out to be real, there'd be no one in the plant and we'd be generating power, not consuming it!","",""
"898217314741280828","hobbes1069","2021-12-16T00:09:35.0500000+08:00","Haha. I think part of the issue is that you need several smaller, actionable projects that add up to a critical mass before you really start to see the results.","",""
"867075936054149191","rickbullotta","2021-12-16T00:11:33.3530000+08:00","Which is the chicken-and-egg challenge with ""platform-y"" stuff.  Initial ROI might be lower but since you can constantly extract more value with new projects/additions, ROI increases over time.  Similarly, when trying to justify investment in analytics that help you *find* ROI opportunities, you don't really know what the actual ROI will be until later - and that's the whole point!  For those cases I've generally used ""anecdotal ROI' - people in similar scenarios typically achieved an ROI of ""X"".","",""
"777179697435377726","stoune_ua","2021-12-16T01:24:21.3050000+08:00","When Guys, started they development, mqtt was much less mature. So they had features present in mqtt 3.0 sooner. 
But if you would like to get more details, I may invite it's founders. 
And I already complained that website to corporatish-style.","",""
"898217314741280828","hobbes1069","2021-12-16T02:23:34.1850000+08:00","If anyone is interested here's my NodeRed ""program"" PoC for monitoring devices. Really only the top part of the flow would be on any ""IIoT device"" but I figured I would start with my server monitoring itself 🙂 Next is to learn if it's possible to iterate automatically through topics and auto-generate the UI portion.","https://cdn.discordapp.com/attachments/740564843710382080/920742900097249371/unknown.png?ex=68df6be5&is=68de1a65&hm=c20950208f487c7c1640c074b0cc4e9517a6dab0871002bbe2a9fb9f747531be&","👀 (2)"
"219966967480582144","richardphi1618","2021-12-16T04:23:31.5160000+08:00","https://richardphi.dev/blog/Home-DIY-IOT.... Ive done something similar and did a crude write up here (working on building out my website portfolio so apologies for the sparsness on the rest of my website). I ended up pushing all of my mqtt data to an influxdb ""data lake"" and have been using grafana as the dashboard... let me know if you have any questions as this an out of work hobby of mine 😄","",""
"917925131261718558","jpmoniz","2021-12-16T05:04:01.6080000+08:00","The topic of UNS and semantics and ontology is giving me a headache. Is anyone working on developing equipment data models at the controller level that work up to ultimately support UNS","",""
"898217314741280828","hobbes1069","2021-12-16T05:22:01.7590000+08:00","Looks like you're a lot further along than I am. 🙂 I haven't tried using containers of any kind just yet. I'm running EMQx and NodeRed on a RHEL 8 Azure VM server. At home I have a CentOS 8 Stream box (w/ EMQx) in the closet along with an Nvidia Jetson Nano (w/ NodeRed & Mosquitto).","",""
"898217314741280828","hobbes1069","2021-12-16T05:22:30.2510000+08:00","Hoepfully I can answer that before too long. Just got permission from my boss to join Digital Mastermind.","",""
"219966967480582144","richardphi1618","2021-12-16T05:25:16.4470000+08:00","https://www.mtconnect.org/ 
https://reference.opcfoundation.org/v104/DI/v102/docs/","",""
"219966967480582144","richardphi1618","2021-12-16T05:25:26.4180000+08:00","this is where I started. Every application needing different requirements these might not be where you end up.","",""
"917925131261718558","jpmoniz","2021-12-16T05:27:15.8910000+08:00","I’m talking about before it gets to a protocol","",""
"219966967480582144","richardphi1618","2021-12-16T05:27:17.9900000+08:00","also CESMII's marketplace concept is also something interesting that aims to address this by making available in a ""marketplace"" equipment models","",""
"219966967480582144","richardphi1618","2021-12-16T05:28:28.5140000+08:00","-_- both of these ""standards"" have semantics and modeling standards tied to how you model the data over the potocol","",""
"219966967480582144","richardphi1618","2021-12-16T05:28:45.5460000+08:00","thus why people say you can use OPC pub/sub with MQTT","",""
"890244048739270656","brianpribe","2021-12-16T05:29:02.7390000+08:00","@jpmoniz Yes. It’s a bit of a broad topic because there’s a lot of different machines and different methods for structuring your data models. I go as much object-oriented as possible to represent the physical machine (Controller/ValveManifold/123Clamp).","",""
"917925131261718558","jpmoniz","2021-12-16T05:33:15.2420000+08:00","I’m thinking a bit different (equipment/function/function type/attributes). Or something to that effect. Like you said it’s a broad topic.","",""
"890244048739270656","brianpribe","2021-12-16T05:33:41.9360000+08:00","I would listen to every podcast that 4.0 Solutions has published. 

https://open.spotify.com/show/5FVxCfuOutkqg7xzEpZxQB?si=rvILrpS6S8-xUFdsTeIZ5A","",""
"219966967480582144","richardphi1618","2021-12-16T05:33:56.9150000+08:00","@jpmoniz https://reference.opcfoundation.org/v104/DI/v102/docs/5.1/","",""
"219966967480582144","richardphi1618","2021-12-16T05:35:51.8340000+08:00","https://docs.mtconnect.org/MTConnect_Part_1-0-Overview_and_Fundamentals_1-8-0.pdf","",""
"890244048739270656","brianpribe","2021-12-16T05:36:17.1910000+08:00","Could you give us an example? Would be good practice to bounce ideas","",""
"219966967480582144","richardphi1618","2021-12-16T05:36:44.5690000+08:00","data modeling standards can be challenging and dense to master as most attempt to boil the ocean in my opinion","",""
"917925131261718558","jpmoniz","2021-12-16T05:36:52.6150000+08:00","https://open-manufacturing.org/resources/","",""
"817835202746253344","IIoT#4707","2021-12-16T05:36:52.9650000+08:00","GG @jpmoniz, you just advanced to level 1!","",""
"219966967480582144","richardphi1618","2021-12-16T05:37:00.1680000+08:00","the mtconnect one tends to be the defacto choice for CNC","",""
"917925131261718558","jpmoniz","2021-12-16T05:38:06.4220000+08:00","I agree. Not looking to boil the ocean. But context in my view starts at controller level","",""
"219966967480582144","richardphi1618","2021-12-16T05:42:34.2240000+08:00","hmmm interesting browsing through this documentation I dont see any modeling guidelines... I see documentation on why you would have one....","",""
"917925131261718558","jpmoniz","2021-12-16T05:44:12.2130000+08:00","Yes where I think I’m ending up is that modeling become equipment dependent based on functionality","",""
"219966967480582144","richardphi1618","2021-12-16T05:44:20.6300000+08:00","I see reference to something called BAMM but seems they are in the early stages","",""
"219966967480582144","richardphi1618","2021-12-16T05:44:59.4510000+08:00","functionality fuels the funding of how these standards are written","",""
"219966967480582144","richardphi1618","2021-12-16T05:46:09.7540000+08:00","case and point MTconnect was built and has working groups focused on CNC and aerospace but you can use the same information modeling semantics for additive or furnaces or whatever","",""
"219966967480582144","richardphi1618","2021-12-16T05:47:18.2260000+08:00","you're just going to hit a gap sooner with the MTconnect standard than you would say with the OPC one but again going with the OPC standard be prepared to boil the ocean as it tries to be everything to everyone so it gets bloated and contradictory at times","",""
"219966967480582144","richardphi1618","2021-12-16T05:48:34.2830000+08:00","this is honestly my biggest gripe with Sparkplug as it tries to do modeling in the topic namespace but really doesnt (“spBv1.0/<Group ID>/+/<Edge Node ID>/<Device ID>”) only showing device  and group and not making it applicable to the process or the enterprise so your left with a bit of a mess","",""
"890244048739270656","brianpribe","2021-12-16T05:51:46.4100000+08:00","Ur gonna get @RickBullotta riled up again","","💯 (1)"
"219966967480582144","richardphi1618","2021-12-16T05:52:24.3010000+08:00","lol it doesnt take much (rick you're way smarter than me on these things please dont hurt me T_T )","",""
"917925131261718558","jpmoniz","2021-12-16T05:54:05.0390000+08:00","Never understood how MT connect came to be. Especially with fanuc and Siemens in both markets","",""
"890244048739270656","brianpribe","2021-12-16T05:54:53.0230000+08:00","@RickBullotta sic’em!!","",""
"219966967480582144","richardphi1618","2021-12-16T05:55:05.6340000+08:00","fanuc and siemens wouldnt develop an information model standard and share it without charging 6 or 7 different licensing fees for access to it XD","",""
"890244048739270656","brianpribe","2021-12-16T05:56:30.5610000+08:00","@Russ from the Internet could give you the full story on that if agitated","","💯 (1)"
"219966967480582144","richardphi1618","2021-12-16T05:57:17.9570000+08:00","Ive been debating when I should summon him to the conversation XD","",""
"917925131261718558","jpmoniz","2021-12-16T06:00:57.9410000+08:00","Hard to do in chat. But mainly centred around custom discrete automation. Building a model around information that your MES or other platform don’t necessarily cover and information that needs context at controller level before assembling up in OPC and further up stack.","",""
"917925131261718558","jpmoniz","2021-12-16T06:05:37.0810000+08:00","@Brian Pribe  think of if I have a machine with 10 functions.  I start to ask. What function types are they? What metrics are available to each function. What statuses are available to each function and continue down that rabbit hole.","",""
"329780110704246790","rkwadd","2021-12-16T06:07:28.5070000+08:00","@jpmoniz no one does that in a pre-populated manner that isn’t either 1. an industry standard already or 2. integrator- or customer-specific","",""
"917925131261718558","jpmoniz","2021-12-16T06:13:36.4290000+08:00","Thus the ask of what are people doing out there. I would think most of it is integrator driven. Having said that I work with some pretty high end integrators and still haven’t seen information organized like this at controller level. Again assembly equipment not machine tools.","",""
"766684226455207996","bright_hummingbird_31342","2021-12-16T06:16:18.9770000+08:00","... or publishing the part numbers online, ordering via phone, mailing DVDs or USB flash drives, etc.","","angry_haha (2)"
"329780110704246790","rkwadd","2021-12-16T06:26:27.0740000+08:00","machine tools is a dead scene lmk if you’re hiring over there in assembly equipment I’m trying to get away from mailed flash drives. Also I have no marketable skills and several face tattoos.","",""
"766684226455207996","bright_hummingbird_31342","2021-12-16T06:36:37.8670000+08:00","It feels like Fanuc spends hundreds of dollars in resources to sell and distribute CD-ROMs they ultimately charge $20 for.  As for Siemens, it appears that export compliance as well as packaging license certificates have larger budgets than software development.  With respect to the face tattoos, I would advise departing the industrial automation space all together and becoming a SoundCloud rapper.","",""
"917925131261718558","jpmoniz","2021-12-16T07:01:51.1660000+08:00","I think the machine tool sceen is coming around. At least around our way it seems to be. My point is that from a data model perspective machine tools are some what predicable. There are some differences in control from Swiss to mill-turn and what not but a lot of the functions and data are the same across the board so easy to build a model that works for that space. With custom stuff it different pieces smashed together to make functions. So data models almost become by use case. Just looking to see if others are playing in this space. We are starting to and see some untapped upside.","",""
"817835202746253344","IIoT#4707","2021-12-16T07:01:51.3960000+08:00","GG @jpmoniz, you just advanced to level 2!","",""
"898217314741280828","hobbes1069","2021-12-16T07:27:44.0430000+08:00","Also from what I can google, they really only support ancient EOL systems. I think the latest FOCAS library I could find for Linux was EL 6...","",""
"329780110704246790","rkwadd","2021-12-16T08:31:47.7190000+08:00","we talk sometimes about a “federated model.” So for your 10 data item use case there might be 1 or 2 that are genuinely implementation specific. Then 3-4 that are industry specific. Then several that are generic. Stuff like ID or temperature or batch/lot should basically never be a one-off because it’s easy to use accepted models and it gives you portability and future proofing. It’s a federated model because it blends data definitions from you, your industry, and generic data mgmt practices","",""
"917925131261718558","jpmoniz","2021-12-16T08:35:15.7440000+08:00","Yeah and that’s where I think my head is at. Also for some reason I’m stuck on the idea of organizing this data as much as makes sense in the controller so it can just be pulled into OPC vs having to define every new instance.","",""
"329780110704246790","rkwadd","2021-12-16T08:37:21.8120000+08:00","yeah you can’t contextualize the data retrospectively after you’ve pulled it out of context.","",""
"917925131261718558","jpmoniz","2021-12-16T08:40:46.7810000+08:00","Exactly","",""
"766684226455207996","bright_hummingbird_31342","2021-12-16T09:23:28.1520000+08:00","The software *is* ancient.  Ladder III, both robot and cnc, versions, looks like it was built for Windows 95.  Outside of the new solution-centered MT-LINKi stuff, the only application that doesn't feel super dated is Roboguide.","",""
"890244048739270656","brianpribe","2021-12-16T09:47:20.8200000+08:00","Started a thread.","",""
"293032397694435328","pettersr","2021-12-16T19:00:42.6000000+08:00","Hi guys. I hope I ask this question in the correct topic. I have a question about the unified namespace and using high sampling frequencies. In my software architecture course at university I've learned that Broker pattern is a possible bottleneck for communication. So in this regard, I wonder if anyone has experience with working with high sample frequencies using the UNS (?) Thanks 🙂","",""
"794020366536146977","mparris","2021-12-16T19:19:40.3540000+08:00","Could you characterize the frequency you are targeting for ""high sample frequencies""?","",""
"293032397694435328","pettersr","2021-12-16T19:20:42.9090000+08:00","200hz and higher","",""
"756565963520081950","andersgustav","2021-12-16T19:26:35.7040000+08:00","I would like, just by going to the website of a product, to be able to decide if it meets the specifications for what I need it for, or if the product is just another silo in the system - whereupon I do not have to waste any more time on it.","",""
"794020366536146977","mparris","2021-12-16T19:47:24.9960000+08:00","Does anyone else lament the latest crop of webpages that force you to keep scrolling down to move through a bunch of short phrases on top of stock photos... All just to get an idea of what the product is and what it can do?","","🤣 (1)"
"794020366536146977","mparris","2021-12-16T19:53:47.0700000+08:00","I don't know what the right limit is of frequency, but I would put 5ms publish rate in the box of too fast to publish. At some point, you have to consider the overhead that comes with each publish (Ethernet header, IP header, TCP header, MQTT header, etc). It very well could be that the overhead is larger than the data you are trying to send and levying a hefty requirement onto the clients to be able to process that data.

Likely the better approach is to publish in batches at a slower rate. Yes, it will add some latency to your data pipeline, but I think it will be a more stable config.","","💯 (1)"
"293032397694435328","pettersr","2021-12-16T20:01:00.1340000+08:00","Thanks a lot for the reply. Yes, I am uploading in batches in the system I'm currently developing (but it's not using UNS/MQTT, but actually Bluetooth). It works quite well so far.","",""
"867075936054149191","rickbullotta","2021-12-16T22:38:52.2650000+08:00","I'm 100% with you on Sparkplug B topic names being a bad idea - putting version in the topic name (yuck) and not having an automatic aliasing/expansion mechanism for ""traditional"" MQTT topics.","","🙌 (1)"
"867075936054149191","rickbullotta","2021-12-16T22:39:59.9580000+08:00","Unless you actually need the data published at 200hz (versus collected at 200hz) you can publish ""chunks"" as array values less frequently.","",""
"219966967480582144","richardphi1618","2021-12-16T22:45:09.8080000+08:00","breaking into chunks is only part of the solution I have run into with high sampling rates. You inevitably need to consider synchronization of data as you typically run into high speed data needing to be accurate to the usec and disparate systems dont inherently keep the same time (unless you have an atomic clock in your back pocket / and even then you need to synchronize at some point).","","👍 (1)"
"219966967480582144","richardphi1618","2021-12-16T22:45:54.2760000+08:00","is this something that needs to be handled in the UNS / by the UNS is a little fuzzy to me tbh","",""
"867075936054149191","rickbullotta","2021-12-16T22:47:33.6600000+08:00","I would usually just have a 2D array of timestamps (nanoseconds since the epoch) and values (int or float, depends).  Always stamp that data at the source.","","👍 (1)"
"219966967480582144","richardphi1618","2021-12-16T22:49:29.1710000+08:00","but the timestamp at the source how can you ensure it will align with other sources? The usual solution is NTP (which requires a dedicated server for the task) but there are other methods Im seeing now using feature (some unique feature in the datastream that shows up on all streams) based synchronization that makes me think the UNS may have a role here","",""
"867075936054149191","rickbullotta","2021-12-16T22:50:41.2840000+08:00","NTP is close enough.  When analyzing high speed data it usually is not about absolute time anyway - precise relative time between samples is most important isn't it?","",""
"219966967480582144","richardphi1618","2021-12-16T22:51:39.8350000+08:00","true that's why the feature based synchronization is novel in my eyes.","",""
